time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
1995-05-16T12:00:00Z,-17.5,284.5,1014.4932,-5.0624495,0.19191115,5.660851,-0.04602498,0.0023106546,0.0038919623,-52.832005,-1052.339
1995-06-16T00:00:00Z,-17.5,284.5,1015.5879,-5.6481977,0.11555105,6.2815247,-0.055895943,0.003822853,-0.08358634,-87.4077,-1278.0338
1995-07-16T12:00:00Z,-17.5,284.5,1016.31354,-5.643556,1.3013164,6.3928213,-0.057813358,0.014297778,-0.052417327,-326.9118,-1321.8746
1995-08-16T12:00:00Z,-17.5,284.5,1016.8382,-5.1841884,2.367697,6.2973514,-0.05122427,0.023057897,0.11615297,-527.2077,-1171.2183
1995-09-16T00:00:00Z,-17.5,284.5,1016.80634,-5.494788,1.234279,6.307228,-0.054963898,0.013706427,4.5903193E-4,-313.39087,-1256.723
1995-10-16T12:00:00Z,-17.5,284.5,1015.8435,-5.3411765,2.2514307,6.2383676,-0.054132756,0.022375332,0.07572414,-511.6012,-1237.7194
1995-11-16T00:00:00Z,-17.5,284.5,1015.3536,-5.8361554,2.1339397,6.6933827,-0.06213951,0.023023916,0.30508447,-526.4308,-1420.79
1995-12-16T12:00:00Z,-17.5,284.5,1014.9934,-5.285649,0.89871097,5.903451,-0.04980865,0.009149636,0.13016742,-209.20203,-1138.8508
1996-01-16T12:00:00Z,-17.5,284.5,1013.3215,-5.6512027,1.2270288,6.310155,-0.05508592,0.012482635,0.13896196,-285.40942,-1259.5131
1996-02-15T12:00:00Z,-17.5,284.5,1012.4293,-6.4724483,1.5702261,7.0188518,-0.07091074,0.017258728,0.2842949,-394.61252,-1621.3398
1996-03-16T12:00:00Z,-17.5,284.5,1013.0323,-6.5467725,1.6132052,7.0697613,-0.069083214,0.016044363,0.20072366,-366.84665,-1579.5544
1996-04-16T00:00:00Z,-17.5,284.5,1013.76196,-6.7678466,1.5498508,7.2296667,-0.074854285,0.015914066,0.22466695,-363.86746,-1711.5072
1996-05-16T12:00:00Z,-17.5,284.5,1015.37,-6.2285795,2.8410928,7.22575,-0.07103358,0.031231746,0.29148528,-714.0988,-1624.1487
1996-06-16T00:00:00Z,-17.5,284.5,1015.9801,-5.7920136,2.7408512,7.001558,-0.071054645,0.03182074,0.33398768,-727.5659,-1624.6302
1996-07-16T12:00:00Z,-17.5,284.5,1016.8007,-6.7337637,2.6937206,7.7612815,-0.08362636,0.033307984,0.3134621,-761.57104,-1912.0764
1996-08-16T12:00:00Z,-17.5,284.5,1017.1716,-7.47283,2.2863677,8.142842,-0.09549997,0.028737208,0.35169226,-657.06244,-2183.5608
1996-09-16T00:00:00Z,-17.5,284.5,1016.01807,-8.395796,3.1179466,9.291837,-0.1236935,0.042272948,0.9978067,-966.5506,-2828.1924
1996-10-16T12:00:00Z,-17.5,284.5,1016.1091,-7.897897,4.071854,9.366995,-0.11685863,0.06044301,1.1071924,-1382.0004,-2671.9163
1996-11-16T00:00:00Z,-17.5,284.5,1014.3792,-6.1480064,2.8187063,7.1274414,-0.072435975,0.03238877,0.3897507,-740.5536,-1656.2137
1996-12-17T12:00:00Z,-17.5,284.5,1013.4479,-5.496484,2.693275,6.5645876,-0.057747293,0.029022232,0.50129014,-663.57935,-1320.364
1997-01-17T12:00:00Z,-17.5,284.5,1014.0718,-4.6796904,2.2654772,5.6078467,-0.040168785,0.018940149,0.02956986,-433.05737,-918.43994
1997-02-16T00:00:00Z,-17.5,284.5,1011.63367,-5.5414143,2.7139647,6.6493583,-0.058983803,0.029693363,0.43628907,-678.92444,-1348.6362
1997-03-17T12:00:00Z,-17.5,284.5,1012.541,-6.215506,1.8658295,7.0708027,-0.069928676,0.021100834,0.4987138,-482.46042,-1598.8855
1997-04-17T00:00:00Z,-17.5,284.5,1013.0203,-4.8162103,2.2264338,5.7574205,-0.04387611,0.021823514,-0.13647668,-498.98416,-1003.2062
1997-05-17T12:00:00Z,-17.5,284.5,1012.61865,-5.5283356,2.6508796,6.7250385,-0.058013294,0.027777608,-0.10000535,-635.12164,-1326.446
1997-06-17T00:00:00Z,-17.5,284.5,1013.76154,-6.355116,2.5886557,7.2081285,-0.07395897,0.031947613,-0.36705858,-730.4668,-1691.0363
1997-07-17T12:00:00Z,-17.5,284.5,1014.0268,-7.8310003,4.309621,9.196222,-0.112036176,0.06383882,0.38460287,-1459.6438,-2561.6533
1997-08-17T12:00:00Z,-17.5,284.5,1014.4991,-6.6349106,3.339046,8.032398,-0.09338362,0.0478515,-0.16785873,-1094.1014,-2135.1714
1997-09-17T00:00:00Z,-17.5,284.5,1014.48236,-7.1619816,3.6691837,8.38835,-0.096137315,0.05196126,0.07041047,-1188.0692,-2198.1335
1997-10-17T12:00:00Z,-17.5,284.5,1014.9521,-7.8469925,3.8570192,9.27958,-0.11705756,0.058164235,0.22857147,-1329.8972,-2676.4648
1997-11-17T00:00:00Z,-17.5,284.5,1014.4096,-6.246178,3.6566017,7.6361823,-0.071816884,0.04430927,0.059123635,-1013.1101,-1642.0585
1997-12-17T12:00:00Z,-17.5,284.5,1012.407,-6.3265634,3.6020763,7.502133,-0.07110974,0.04173916,0.5374019,-954.34576,-1625.89
1998-01-17T12:00:00Z,-17.5,284.5,1010.8192,-5.491689,2.991047,6.6137686,-0.05417469,0.030989459,0.14812912,-708.5591,-1238.6782
1998-02-16T00:00:00Z,-17.5,284.5,1012.046,-6.2981806,3.6178205,7.503443,-0.07101598,0.041125957,0.40673053,-940.3252,-1623.7461
1998-03-17T12:00:00Z,-17.5,284.5,1011.264,-6.454658,3.3359904,7.470421,-0.07141712,0.037422333,0.057160463,-855.6436,-1632.9181
1998-04-17T00:00:00Z,-17.5,284.5,1013.0396,-5.883759,2.1600852,6.6076326,-0.06013298,0.022972565,-0.05302158,-525.25665,-1374.9116
1998-05-17T12:00:00Z,-17.5,284.5,1014.33655,-6.2189617,2.3516924,7.046085,-0.06967115,0.026707748,-0.23420048,-610.6598,-1592.9972
1998-06-17T00:00:00Z,-17.5,284.5,1015.4213,-6.234725,2.397057,7.183637,-0.072610706,0.02853017,-0.12778413,-652.3286,-1660.2089
1998-07-17T12:00:00Z,-17.5,284.5,1016.94836,-8.791034,2.5518198,9.401379,-0.13617311,0.04082059,0.6845964,-933.34314,-3113.5327
1998-08-17T12:00:00Z,-17.5,284.5,1017.3641,-9.687324,3.2282357,10.417687,-0.17023139,0.05643768,1.245208,-1290.4204,-3892.2588
1998-09-17T00:00:00Z,-17.5,284.5,1017.3914,-9.0213,2.7761073,9.806954,-0.14083347,0.0462226,0.87811995,-1056.8575,-3220.0894
1998-10-17T12:00:00Z,-17.5,284.5,1016.0681,-6.4859133,2.8417563,7.500963,-0.07449124,0.03480444,0.16700579,-795.7868,-1703.2063
1998-11-17T00:00:00Z,-17.5,284.5,1015.3312,-6.6672616,3.1045794,7.7340255,-0.078050055,0.037855256,0.21340264,-865.54224,-1784.5769
1998-12-17T12:00:00Z,-17.5,284.5,1014.3973,-6.582143,2.6066947,7.549392,-0.07970416,0.03316,0.4248466,-758.18744,-1822.3972
1999-01-17T12:00:00Z,-17.5,284.5,1013.4453,-7.463966,3.2031944,8.381809,-0.09302359,0.040624365,0.57322913,-928.85657,-2126.9397
1999-02-16T00:00:00Z,-17.5,284.5,1012.628,-5.6991796,1.5785402,6.347563,-0.056919634,0.015458383,0.17730594,-353.4485,-1301.4401
1999-03-17T12:00:00Z,-17.5,284.5,1012.1842,-7.596028,2.5543184,8.280439,-0.09759581,0.03280859,0.5272799,-750.15265,-2231.4812
1999-04-17T00:00:00Z,-17.5,284.5,1013.58057,-7.9562345,3.1976461,8.991669,-0.10706769,0.04925412,0.33064744,-1126.1718,-2448.0513
1999-05-17T12:00:00Z,-17.5,284.5,1015.2174,-8.244885,3.2343266,9.067972,-0.11623987,0.045739047,0.8232177,-1045.8013,-2657.7686
1999-06-17T00:00:00Z,-17.5,284.5,1016.04236,-6.4126487,2.2690692,7.6521525,-0.08109032,0.02906781,0.29881737,-664.6215,-1854.0912
1999-07-17T12:00:00Z,-17.5,284.5,1017.2367,-7.6343555,3.0282388,8.475001,-0.1087891,0.041416086,0.5521944,-946.95886,-2487.4104
1999-08-17T12:00:00Z,-17.5,284.5,1017.07526,-6.0678043,2.4998913,6.9281416,-0.07491928,0.031045632,0.39971521,-709.84344,-1712.9934
1999-09-17T00:00:00Z,-17.5,284.5,1017.26544,-7.4657516,2.5049126,8.237632,-0.115584515,0.037450965,0.7125411,-856.2983,-2642.7844
1999-10-17T12:00:00Z,-17.5,284.5,1017.05164,-6.1564846,2.5844223,7.065348,-0.0732154,0.031738147,0.7570792,-725.6774,-1674.0349
1999-11-17T00:00:00Z,-17.5,284.5,1016.577,-6.564551,3.1916583,7.5824223,-0.07734611,0.03693229,0.6038712,-844.439,-1768.4816
1999-12-17T12:00:00Z,-17.5,284.5,1015.8807,-5.499176,1.8613964,6.268656,-0.057291225,0.020720148,0.58886224,-473.75623,-1309.9363
2000-01-17T12:00:00Z,-17.5,284.5,1014.66034,-4.84933,2.120514,5.749402,-0.047308985,0.02120634,0.40778252,-484.87274,-1081.6971
2000-02-16T12:00:00Z,-17.5,284.5,1015.0812,-7.2433133,2.3176131,7.937501,-0.08963874,0.028427579,0.9539991,-649.9829,-2049.5466
2000-03-17T12:00:00Z,-17.5,284.5,1013.32513,-7.0275364,2.1231105,7.6495047,-0.08357821,0.02683161,0.8437541,-613.4918,-1910.9755
2000-04-17T00:00:00Z,-17.5,284.5,1013.86017,-6.770138,1.7566627,7.255876,-0.07800309,0.020257033,0.34971702,-463.16733,-1783.5032
2000-05-17T12:00:00Z,-17.5,284.5,1015.5087,-7.2237506,2.347814,7.966487,-0.092233635,0.03152681,0.7119433,-720.8454,-2108.8777
2000-06-17T00:00:00Z,-17.5,284.5,1016.5639,-8.169667,2.5972867,9.119422,-0.12565082,0.04308672,0.80044067,-985.1571,-2872.9456
2000-07-17T12:00:00Z,-17.5,284.5,1016.1866,-6.929865,2.30614,7.730156,-0.097152986,0.03164625,0.7049767,-723.5763,-2221.3562
2000-08-17T12:00:00Z,-17.5,284.5,1015.8449,-7.2131386,1.9457505,8.063211,-0.09990323,0.029566173,0.6631997,-676.0163,-2284.2393
2000-09-17T00:00:00Z,-17.5,284.5,1016.5455,-7.203754,2.389217,8.136983,-0.097977705,0.034217145,0.7650682,-782.3586,-2240.2131
2000-10-17T12:00:00Z,-17.5,284.5,1015.80194,-7.551888,3.026659,8.647923,-0.103147246,0.043247633,0.9816788,-988.8363,-2358.412
2000-11-17T00:00:00Z,-17.5,284.5,1015.4903,-6.9498034,2.709134,8.030003,-0.0826997,0.034895785,0.9184238,-797.8753,-1890.8889
2000-12-17T12:00:00Z,-17.5,284.5,1014.8627,-6.2210374,2.9295306,7.481663,-0.07158785,0.035774827,0.869289,-817.9742,-1636.8218
2001-01-17T12:00:00Z,-17.5,284.5,1014.4995,-6.507389,3.0983667,7.6587324,-0.07672252,0.03897374,0.7515827,-891.11584,-1754.2234
2001-02-16T00:00:00Z,-17.5,284.5,1012.23303,-6.9363713,3.2650619,7.9831758,-0.08554315,0.040453386,1.2490975,-924.9472,-1955.903
2001-03-17T12:00:00Z,-17.5,284.5,1012.795,-6.769026,2.510046,7.6152973,-0.083086416,0.03276806,0.8180357,-749.2259,-1899.731
2001-04-17T00:00:00Z,-17.5,284.5,1013.5912,-7.833677,2.946532,8.80599,-0.10610456,0.04214545,0.8786967,-963.63544,-2426.0298
2001-05-17T12:00:00Z,-17.5,284.5,1015.15356,-7.21235,3.545057,8.474916,-0.10115774,0.050868824,0.8291027,-1163.0912,-2312.923
2001-06-17T00:00:00Z,-17.5,284.5,1015.76306,-8.225113,3.1737702,9.225136,-0.1338074,0.051651057,0.78796285,-1180.9766,-3059.442
2001-07-17T12:00:00Z,-17.5,284.5,1016.2062,-7.344807,3.1286502,8.422285,-0.09967033,0.045087304,0.62085146,-1030.8995,-2278.914
2001-08-17T12:00:00Z,-17.5,284.5,1016.69745,-7.991804,3.0582864,9.046329,-0.122611225,0.04847369,0.94832414,-1108.3276,-2803.4465
2001-09-17T00:00:00Z,-17.5,284.5,1016.525,-8.409295,3.1418061,9.456316,-0.13002977,0.054524306,0.7326261,-1246.672,-2973.068
2001-10-17T12:00:00Z,-17.5,284.5,1015.4263,-6.4973507,2.334861,7.6020656,-0.08648534,0.030934341,0.66197264,-707.2988,-1977.4457
2001-11-17T00:00:00Z,-17.5,284.5,1015.63055,-7.676488,3.0584936,8.827496,-0.10688241,0.0427205,0.9515826,-976.7837,-2443.815
2001-12-17T12:00:00Z,-17.5,284.5,1013.93665,-6.227026,2.4754152,7.4155264,-0.071810156,0.03152234,0.75909144,-720.74316,-1641.9047
2002-01-17T12:00:00Z,-17.5,284.5,1014.4155,-6.7077,2.8365996,7.745319,-0.080222666,0.03412502,0.68720263,-780.25214,-1834.2527
2002-02-16T00:00:00Z,-17.5,284.5,1013.0335,-6.9724455,3.2542315,8.266677,-0.087272614,0.04418039,1.0991291,-1010.1633,-1995.4463
2002-03-17T12:00:00Z,-17.5,284.5,1012.74603,-8.580531,3.548859,9.709243,-0.12753618,0.05484939,1.9033855,-1254.1049,-2916.0532
2002-04-17T00:00:00Z,-17.5,284.5,1013.7693,-8.13869,3.4601238,9.223251,-0.119541116,0.053817295,1.1078892,-1230.5066,-2733.25
2002-05-17T12:00:00Z,-17.5,284.5,1013.7004,-7.1878314,3.374567,8.585461,-0.10953316,0.053713687,1.630746,-1228.1376,-2504.423
2002-06-17T00:00:00Z,-17.5,284.5,1015.9875,-8.068769,3.3680127,9.158239,-0.13330507,0.054748256,0.87891257,-1251.7925,-3047.9563
2002-07-17T12:00:00Z,-17.5,284.5,1017.05493,-6.881835,3.8179972,8.390749,-0.10525189,0.054154888,0.76850396,-1238.2255,-2406.534
2002-08-17T12:00:00Z,-17.5,284.5,1015.96375,-7.7432637,2.9694889,8.871356,-0.12855391,0.049497876,0.7084633,-1131.7451,-2939.3232
2002-09-17T00:00:00Z,-17.5,284.5,1016.39526,-7.1867332,3.5651922,8.48191,-0.11412702,0.05418907,0.8445636,-1239.0071,-2609.4592
2002-10-17T12:00:00Z,-17.5,284.5,1014.8144,-6.3308783,3.6772711,7.938586,-0.08026189,0.05053416,0.50750226,-1155.4392,-1835.1495
2002-11-17T00:00:00Z,-17.5,284.5,1014.99304,-6.6431823,3.4004338,7.8343916,-0.08362078,0.04442878,0.5795606,-1015.8427,-1911.9489
2002-12-17T12:00:00Z,-17.5,284.5,1015.0772,-6.1502137,3.9167085,7.688411,-0.07230156,0.048968848,0.81963044,-1119.6492,-1653.1404
2003-01-17T12:00:00Z,-17.5,284.5,1014.12225,-5.594177,3.6040275,7.2637186,-0.061995372,0.041533083,0.62502253,-949.634,-1417.4944
2003-02-16T00:00:00Z,-17.5,284.5,1012.96405,-5.9180675,2.7078035,6.969858,-0.06254074,0.030822832,1.0526062,-704.7492,-1429.9639
2003-03-17T12:00:00Z,-17.5,284.5,1013.05743,-5.752011,3.2511656,7.059583,-0.061691932,0.036171474,0.76966816,-827.04333,-1410.5564
2003-04-17T00:00:00Z,-17.5,284.5,1014.2864,-6.2301803,2.7699602,7.1722918,-0.07071929,0.032983556,0.64282763,-754.15314,-1616.9624
2003-05-17T12:00:00Z,-17.5,284.5,1014.87994,-6.6211915,3.0249076,7.7165666,-0.07866157,0.0383777,0.733802,-877.4876,-1798.559
2003-06-17T00:00:00Z,-17.5,284.5,1015.7675,-5.968738,2.473101,7.134192,-0.07035923,0.032293882,0.64622444,-738.3841,-1608.73
2003-07-17T12:00:00Z,-17.5,284.5,1016.65936,-6.908892,2.8117797,7.9495807,-0.091949485,0.038722448,0.60446686,-885.3701,-2102.3806
2003-08-17T12:00:00Z,-17.5,284.5,1017.23364,-7.3948154,3.5471852,8.636192,-0.113797225,0.054263137,1.1379697,-1240.7006,-2601.9187
2003-09-17T00:00:00Z,-17.5,284.5,1017.1063,-7.003025,3.0290976,8.25193,-0.09712344,0.04098056,0.86452675,-937.00073,-2220.6807
2003-10-17T12:00:00Z,-17.5,284.5,1014.9944,-2.7202966,1.9101846,3.8377259,-0.0169615,0.012744795,-0.24913737,-291.4036,-387.81653
2003-11-17T00:00:00Z,-17.5,284.5,1013.9357,-1.6830978,1.09684,2.6930578,-0.00814946,0.005505562,-0.29449522,-125.88202,-186.33348
2003-12-17T12:00:00Z,-17.5,284.5,1013.5318,-2.3620965,1.9969422,3.4237587,-0.012912461,0.011242745,-0.31734094,-257.05997,-295.23718
2004-01-17T12:00:00Z,-17.5,284.5,1013.47217,-2.099022,2.045846,3.2447376,-0.011319602,0.011422555,-0.3166979,-261.17123,-258.81726
2004-02-16T12:00:00Z,-17.5,284.5,1012.15625,-2.8685412,2.513053,4.0678415,-0.018739933,0.017263839,-0.31725386,-394.72937,-428.47955
2004-03-17T12:00:00Z,-17.5,284.5,1011.43024,-3.140864,2.238495,4.281987,-0.02130032,0.01613613,-0.24317233,-368.94485,-487.02155
2004-04-17T00:00:00Z,-17.5,284.5,1013.30994,-2.8930807,1.3541629,3.701921,-0.018245665,0.008847593,-0.33733654,-202.29596,-417.17834
2004-05-17T12:00:00Z,-17.5,284.5,1014.6367,-3.6673594,2.1539683,4.5531254,-0.026393767,0.015990566,-0.2429058,-365.6166,-603.4808
2004-06-17T00:00:00Z,-17.5,284.5,1016.3321,-4.3259635,2.715939,5.4029303,-0.040153317,0.023366122,-0.07953772,-534.2551,-918.08624
2004-07-17T12:00:00Z,-17.5,284.5,1017.28186,-4.753057,2.8809566,5.852051,-0.047174886,0.026360227,0.098609015,-602.7139,-1078.6311
2004-08-17T12:00:00Z,-17.5,284.5,1017.99884,-5.422967,3.4795423,6.7475266,-0.06201368,0.037672006,0.16514389,-861.3523,-1417.913
2004-09-17T00:00:00Z,-17.5,284.5,1016.35944,-5.6175313,4.03062,7.120717,-0.0693248,0.048687447,0.18452166,-1113.2151,-1585.0781
2004-10-17T12:00:00Z,-17.5,284.5,1016.5483,-5.2096815,3.718556,6.7544336,-0.058108333,0.041464236,0.13175543,-948.0598,-1328.619
2004-11-17T00:00:00Z,-17.5,284.5,1015.42365,-4.148726,3.2208061,5.471386,-0.035276502,0.028210314,-0.013771281,-645.01526,-806.58026
2004-12-17T12:00:00Z,-17.5,284.5,1014.0307,-3.5536747,3.3601117,5.070303,-0.027531845,0.026735267,-0.07096072,-611.289,-629.5024
2005-01-17T12:00:00Z,-17.5,284.5,1013.4597,-3.3761728,3.2994812,4.9449086,-0.02758369,0.026727423,-0.10801237,-611.1097,-630.6878
2005-02-16T00:00:00Z,-17.5,284.5,1012.44415,-3.7267997,3.0025213,5.065885,-0.031089066,0.026291337,-0.1447277,-601.1388,-710.83655
2005-03-17T12:00:00Z,-17.5,284.5,1013.85706,-3.815382,2.464454,4.8713923,-0.030763203,0.020068178,-0.07197549,-458.84924,-703.38586
2005-04-17T00:00:00Z,-17.5,284.5,1013.2364,-4.5763836,2.9954429,5.85333,-0.043231234,0.028888041,-0.17999016,-660.51117,-988.46136
2005-05-17T12:00:00Z,-17.5,284.5,1015.12537,-5.4065833,3.7635407,6.7850204,-0.060057864,0.04092291,0.062098842,-935.6826,-1373.1941
2005-06-17T00:00:00Z,-17.5,284.5,1015.31354,-4.807258,3.2892203,6.0513673,-0.045047157,0.030160155,-0.01718168,-689.5974,-1029.9816
2005-07-17T12:00:00Z,-17.5,284.5,1017.37634,-6.162461,3.4147847,7.2979965,-0.077574596,0.03998763,0.12711598,-914.2979,-1773.7058
2005-08-17T12:00:00Z,-17.5,284.5,1016.79767,-5.7401214,3.5572305,6.9850783,-0.06872605,0.040905543,0.24160115,-935.2855,-1571.3881
2005-09-17T00:00:00Z,-17.5,284.5,1017.52344,-6.8016715,3.9276927,8.114567,-0.09719605,0.05381976,0.25505888,-1230.5629,-2222.3408
2005-10-17T12:00:00Z,-17.5,284.5,1016.9654,-5.943475,4.3101854,7.562373,-0.069192655,0.050339583,0.23655702,-1150.9904,-1582.0568
2005-11-17T00:00:00Z,-17.5,284.5,1015.5602,-4.625683,4.4038568,6.522967,-0.044780783,0.043529134,0.23305884,-995.2727,-1023.89105
2005-12-17T12:00:00Z,-17.5,284.5,1014.4883,-3.9286714,4.399062,6.0427375,-0.035766106,0.040289927,0.084862076,-921.2098,-817.7748
2006-01-17T12:00:00Z,-17.5,284.5,1012.8269,-3.4053345,3.1033673,4.984772,-0.027156817,0.025748625,-0.052940354,-588.7299,-620.92755
2006-02-16T00:00:00Z,-17.5,284.5,1012.408,-4.2106695,3.0993521,5.5525017,-0.035130385,0.027705962,-0.102938704,-633.48346,-803.2394
2006-03-17T12:00:00Z,-17.5,284.5,1012.61383,-4.3641505,3.4613225,5.7808237,-0.037547696,0.030824207,-0.12136583,-704.78064,-858.51
2006-04-17T00:00:00Z,-17.5,284.5,1013.37506,-4.2109356,2.5944545,5.416831,-0.03693662,0.023761509,-0.10108078,-543.2955,-844.538
2006-05-17T12:00:00Z,-17.5,284.5,1014.8873,-3.861226,2.63809,4.968223,-0.030163463,0.020216089,-0.19738585,-462.23114,-689.6731
2006-06-17T00:00:00Z,-17.5,284.5,1016.42163,-5.2190027,3.2768118,6.377487,-0.05365489,0.03270002,0.01654147,-747.6702,-1226.7932
2006-07-17T12:00:00Z,-17.5,284.5,1016.6068,-3.674811,2.3364077,5.2887344,-0.03738831,0.022827582,0.06381657,-521.9417,-854.8657
2006-08-17T12:00:00Z,-17.5,284.5,1016.5517,-5.7220826,3.2567723,6.8740425,-0.06677469,0.038023572,0.15075222,-869.3907,-1526.7711
2006-09-17T00:00:00Z,-17.5,284.5,1016.27094,-5.548387,3.5745845,6.7964725,-0.060381923,0.039112497,0.10184688,-894.28845,-1380.6036
2006-10-17T12:00:00Z,-17.5,284.5,1015.59125,-5.5930943,4.528761,7.4289618,-0.06482124,0.053181503,0.16501227,-1215.9695,-1482.1066
2006-11-17T00:00:00Z,-17.5,284.5,1014.3832,-5.2918434,4.3249183,7.0217004,-0.05655431,0.047645923,0.05434018,-1089.4011,-1293.087
2006-12-17T12:00:00Z,-17.5,284.5,1014.4266,-4.863695,4.2687397,6.677576,-0.049001765,0.043348636,-0.013163358,-991.1457,-1120.4017
2007-01-17T12:00:00Z,-17.5,284.5,1012.53125,-4.399459,3.3542368,5.7961717,-0.04263787,0.034295667,-0.092844814,-784.15393,-974.89435
2007-02-16T00:00:00Z,-17.5,284.5,1013.2361,-4.754313,3.4565904,6.0975976,-0.043099605,0.032249577,-0.06691631,-737.3711,-985.4517
2007-03-17T12:00:00Z,-17.5,284.5,1012.42236,-4.9602184,3.448973,6.2512245,-0.048611157,0.034846697,-0.13911688,-796.7529,-1111.4707
2007-04-17T00:00:00Z,-17.5,284.5,1014.3075,-5.2035394,3.1638503,6.2766113,-0.050356906,0.03221267,-0.1009342,-736.5272,-1151.3865
2007-05-17T12:00:00Z,-17.5,284.5,1015.4875,-5.3394656,3.0444958,6.3661757,-0.051008314,0.030826189,-0.06183602,-704.826,-1166.2805
2007-06-17T00:00:00Z,-17.5,284.5,1016.4031,-6.0637197,3.5098362,7.2611365,-0.07011852,0.04136225,0.1051337,-945.7279,-1603.2262
2007-07-17T12:00:00Z,-17.5,284.5,1017.07263,-4.8898296,3.2842374,6.300558,-0.05406968,0.037000544,0.06790724,-845.99963,-1236.2772
2007-08-17T12:00:00Z,-17.5,284.5,1018.3071,-7.4389324,4.1376605,8.760304,-0.11052077,0.061487906,0.31493255,-1405.8914,-2527.0044
2007-09-17T00:00:00Z,-17.5,284.5,1017.5871,-6.9766707,4.1146417,8.412332,-0.09832032,0.06336664,0.32107866,-1448.8477,-2248.0469
2007-10-17T12:00:00Z,-17.5,284.5,1016.4903,-5.687127,4.320236,7.4101725,-0.06875023,0.0547217,0.25325215,-1251.1853,-1571.9409
2007-11-17T00:00:00Z,-17.5,284.5,1014.24615,-5.4304924,5.1038,7.668196,-0.06854369,0.06477612,0.19289386,-1481.0748,-1567.2184
2007-12-17T12:00:00Z,-17.5,284.5,1014.8568,-4.665602,4.4765964,6.7027564,-0.04660029,0.04757709,0.09809294,-1087.8273,-1065.4932
2008-01-17T12:00:00Z,-17.5,284.5,1012.785,-2.933789,3.2430515,4.771887,-0.022876594,0.026372464,-0.028917274,-602.9937,-523.0623
2008-02-16T12:00:00Z,-17.5,284.5,1013.3382,-3.8492453,2.9400737,5.1582737,-0.030775549,0.025446065,-0.104208924,-581.812,-703.6681
2008-03-17T12:00:00Z,-17.5,284.5,1012.53766,-3.4856262,2.711724,4.693768,-0.025611462,0.021724736,-0.13995947,-496.72565,-585.59375
2008-04-17T00:00:00Z,-17.5,284.5,1012.8999,-4.907832,3.2414439,6.1284766,-0.045486905,0.03182418,-0.06845071,-727.64453,-1040.0361
2008-05-17T12:00:00Z,-17.5,284.5,1015.0207,-5.26709,2.7539842,6.148563,-0.051097363,0.027829358,-0.085882984,-636.3049,-1168.3167
2008-06-17T00:00:00Z,-17.5,284.5,1016.44214,-4.8677287,2.8545218,5.871523,-0.045651995,0.026953543,-0.06799766,-616.2798,-1043.8109
2008-07-17T12:00:00Z,-17.5,284.5,1017.5346,-5.907225,3.301192,6.934597,-0.06294835,0.03667097,0.09378714,-838.4641,-1439.2838
2008-08-17T12:00:00Z,-17.5,284.5,1016.6446,-6.02809,4.0863214,7.4897456,-0.07907193,0.050891086,0.12106199,-1163.6002,-1807.9417
2008-09-17T00:00:00Z,-17.5,284.5,1016.3898,-6.024097,4.088122,7.549766,-0.07551298,0.050114695,0.011738031,-1145.8484,-1726.568
2008-10-17T12:00:00Z,-17.5,284.5,1016.7674,-5.793574,4.594053,7.593517,-0.0683517,0.05661434,0.12570731,-1294.4596,-1562.8287
2008-11-17T00:00:00Z,-17.5,284.5,1015.2536,-4.7120285,4.344659,6.6224117,-0.04792092,0.045900702,0.0801987,-1049.4974,-1095.6887
2008-12-17T12:00:00Z,-17.5,284.5,1014.4763,-4.122627,3.776484,5.7760615,-0.034955665,0.033705473,0.010436505,-770.6594,-799.24445
2009-01-17T12:00:00Z,-17.5,284.5,1013.3083,-3.1238875,2.8807466,4.509219,-0.022455247,0.022163257,-0.0914062,-506.7522,-513.4284
2009-02-16T00:00:00Z,-17.5,284.5,1012.0002,-2.9380245,2.532535,4.2804103,-0.02048858,0.019523127,-0.08582959,-446.3869,-468.46155
2009-03-17T12:00:00Z,-17.5,284.5,1011.98126,-3.0118132,2.269772,4.1690817,-0.020675585,0.016674627,-0.10352724,-381.25732,-472.7373
2009-04-17T00:00:00Z,-17.5,284.5,1012.9394,-3.1886961,2.0884585,4.155742,-0.021096231,0.014642692,-0.14000642,-334.7981,-482.35516
2009-05-17T12:00:00Z,-17.5,284.5,1014.0435,-3.4814029,2.1438637,4.425835,-0.026276935,0.016109254,-0.12716545,-368.33035,-600.80945
2009-06-17T00:00:00Z,-17.5,284.5,1014.8998,-3.7904637,2.1362765,4.724569,-0.033003077,0.018390913,-0.15466844,-420.49936,-754.5995
2009-07-17T12:00:00Z,-17.5,284.5,1015.87885,-6.2924776,2.9938936,7.174444,-0.07214899,0.03348464,-0.07227739,-765.6102,-1649.652
2009-08-17T12:00:00Z,-17.5,284.5,1015.38196,-5.478091,2.7291784,6.461401,-0.07034026,0.03245915,-0.015663715,-742.16284,-1608.2963
2009-09-17T00:00:00Z,-17.5,284.5,1015.9812,-7.378894,3.630081,8.4354315,-0.10697014,0.054079924,0.15357873,-1236.5115,-2445.8208
2009-10-17T12:00:00Z,-17.5,284.5,1014.08154,-5.746359,1.5074558,6.406072,-0.05955379,0.018956706,0.2470616,-433.43594,-1361.6688
