time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
1982-01-16T12:00:00Z,-15.5,282.5,1013.75977,-2.212344,3.1426928,4.247373,-0.014378769,0.020654526,-0.050237563,-531.3984,-369.93613
1982-02-15T00:00:00Z,-15.5,282.5,1013.1972,-1.9836968,2.4540792,3.4977827,-0.011746758,0.015184111,-0.044153366,-390.6559,-302.21988
1982-03-16T12:00:00Z,-15.5,282.5,1012.85333,-2.7754338,2.6913314,4.1602206,-0.018806426,0.019295394,-0.07498395,-496.43076,-483.85062
1982-04-16T00:00:00Z,-15.5,282.5,1013.8285,-3.9937065,3.8085213,5.7509675,-0.034769237,0.034050964,-0.19994156,-876.06116,-894.54083
1982-05-16T12:00:00Z,-15.5,282.5,1014.1687,-3.586814,2.8473608,5.0007367,-0.033524364,0.024013806,-0.17519352,-617.82574,-862.5128
1982-06-16T00:00:00Z,-15.5,282.5,1014.62,-3.3330476,1.8515396,4.2256393,-0.024655674,0.013971281,-0.1691711,-359.4523,-634.3397
1982-07-16T12:00:00Z,-15.5,282.5,1014.6282,-2.889517,1.8700244,3.803717,-0.018954778,0.011657397,-0.11559807,-299.9208,-487.6674
1982-08-16T12:00:00Z,-15.5,282.5,1015.2319,-3.6599505,2.9520023,5.270846,-0.043599755,0.042216647,-0.257891,-1086.1473,-1121.7319
1982-09-16T00:00:00Z,-15.5,282.5,1014.586,-5.5252385,4.341485,7.5820017,-0.093820505,0.07987776,-0.39688823,-2055.09,-2413.8083
1982-10-16T12:00:00Z,-15.5,282.5,1013.95703,-6.2103915,4.922563,8.215018,-0.09204592,0.0668995,-0.2658087,-1721.1864,-2368.1519
1982-11-16T00:00:00Z,-15.5,282.5,1012.074,-4.4234633,4.3614836,6.3292317,-0.041930746,0.041195937,-0.19683112,-1059.8866,-1078.7917
1982-12-16T12:00:00Z,-15.5,282.5,1012.022,-2.5296304,2.6209762,3.907108,-0.016486239,0.017320193,-0.10052742,-445.6129,-424.15695
1983-01-16T12:00:00Z,-15.5,282.5,1010.28015,-5.801788,4.5762577,7.6891413,-0.08179921,0.06891346,-0.19829072,-1773.0013,-2104.5251
1983-02-15T00:00:00Z,-15.5,282.5,1010.25037,-7.8172307,5.0369205,9.509666,-0.12682104,0.08385329,-0.5449163,-2157.3723,-3262.8442
1983-03-16T12:00:00Z,-15.5,282.5,1010.6408,-6.974682,4.77065,8.70987,-0.10475763,0.07944533,-0.4862273,-2043.9647,-2695.198
1983-04-16T00:00:00Z,-15.5,282.5,1010.98694,-8.618514,3.466191,9.679767,-0.14242797,0.0663596,-0.4179418,-1707.2959,-3664.3782
1983-05-16T12:00:00Z,-15.5,282.5,1011.5528,-9.358884,3.953901,10.488062,-0.1606171,0.07322656,-0.42799273,-1883.9686,-4132.347
1983-06-16T00:00:00Z,-15.5,282.5,1013.301,-8.692545,3.1707277,9.596695,-0.14498818,0.054171592,-0.38093117,-1393.7235,-3730.2473
1983-07-16T12:00:00Z,-15.5,282.5,1013.8353,-8.067249,5.4582815,10.046984,-0.14178824,0.10553469,-0.66004443,-2715.1902,-3647.9194
1983-08-16T12:00:00Z,-15.5,282.5,1015.6594,-7.342141,4.33042,8.878932,-0.112104066,0.07241074,-0.3985851,-1862.9792,-2884.2068
1983-09-16T00:00:00Z,-15.5,282.5,1015.8343,-9.058665,5.3629766,10.80054,-0.17589134,0.107711315,-0.62129456,-2771.1902,-4525.322
1983-10-16T12:00:00Z,-15.5,282.5,1014.7553,-7.188602,4.892981,8.928975,-0.10236269,0.07167914,-0.31423083,-1844.1566,-2633.5813
1983-11-16T00:00:00Z,-15.5,282.5,1014.945,-6.977757,5.3957233,8.999159,-0.10139934,0.07939381,-0.36754188,-2042.6393,-2608.7961
1983-12-16T12:00:00Z,-15.5,282.5,1014.0181,-6.037486,4.3864684,7.7173476,-0.072513275,0.05404067,-0.28498834,-1390.3551,-1865.6172
1984-01-16T12:00:00Z,-15.5,282.5,1013.1282,-6.4721346,4.719539,8.240716,-0.0867677,0.064144254,-0.3257643,-1650.2996,-2232.3542
1984-02-15T12:00:00Z,-15.5,282.5,1010.6113,-6.7974215,4.7101912,8.439293,-0.09229938,0.06406486,-0.4518516,-1648.257,-2374.6729
1984-03-16T12:00:00Z,-15.5,282.5,1011.88116,-6.5046697,3.7652733,7.8647437,-0.08489497,0.057575904,-0.35084143,-1481.3094,-2184.1729
1984-04-16T00:00:00Z,-15.5,282.5,1012.8532,-7.3472943,3.7517242,8.459322,-0.09777866,0.052801825,-0.46247244,-1358.4822,-2515.6436
1984-05-16T12:00:00Z,-15.5,282.5,1014.03314,-7.9969454,3.0286047,8.779508,-0.116726965,0.04802137,-0.5680686,-1235.491,-3003.1443
1984-06-16T00:00:00Z,-15.5,282.5,1014.8631,-7.5539184,4.424358,9.160598,-0.11447351,0.0693769,-0.49424648,-1784.9248,-2945.1675
1984-07-16T12:00:00Z,-15.5,282.5,1015.1514,-5.96081,3.1222415,7.1717625,-0.07366977,0.04223711,-0.21453792,-1086.6738,-1895.3715
1984-08-16T12:00:00Z,-15.5,282.5,1016.0481,-7.1761923,4.9935184,9.01837,-0.10338198,0.07539416,-0.22396968,-1939.7365,-2659.8054
1984-09-16T00:00:00Z,-15.5,282.5,1015.8773,-7.4914966,5.1870804,9.43126,-0.14274232,0.09911655,-0.05877929,-2550.0647,-3672.4658
1984-10-16T12:00:00Z,-15.5,282.5,1015.0098,-6.5251966,4.9548736,8.44609,-0.09165809,0.06803278,-0.20893069,-1750.3433,-2358.174
1984-11-16T00:00:00Z,-15.5,282.5,1014.7353,-5.378422,4.5221395,7.253011,-0.061759148,0.051389653,-0.15792802,-1322.1499,-1588.9357
1984-12-16T12:00:00Z,-15.5,282.5,1011.9151,-5.234329,4.6851683,7.1578536,-0.058904827,0.053644437,-0.16370703,-1380.1609,-1515.4999
1985-01-16T12:00:00Z,-15.5,282.5,1013.5739,-4.968502,3.6766138,6.331136,-0.052820303,0.03879124,-0.050885126,-998.0187,-1358.9576
1985-02-15T00:00:00Z,-15.5,282.5,1011.4122,-6.0248656,4.2015734,7.6251097,-0.07126595,0.052212864,-0.23844934,-1343.3295,-1833.5261
1985-03-16T12:00:00Z,-15.5,282.5,1011.34607,-4.336225,2.5709167,5.7636952,-0.039581515,0.026020698,-0.018964328,-669.459,-1018.3508
1985-04-16T00:00:00Z,-15.5,282.5,1012.7469,-6.998083,3.6756015,8.206678,-0.09237349,0.047884222,-0.19235052,-1231.9624,-2376.5796
1985-05-16T12:00:00Z,-15.5,282.5,1014.0424,-6.4156384,2.6781926,7.3493366,-0.074223176,0.030377995,-0.22865334,-781.56323,-1909.6095
1985-06-16T00:00:00Z,-15.5,282.5,1014.4949,-5.530022,2.7625535,6.498747,-0.0573299,0.030015063,-0.17640422,-772.22577,-1474.9802
1985-07-16T12:00:00Z,-15.5,282.5,1016.14935,-6.6454864,3.2574914,7.6748223,-0.09050607,0.044360515,-0.19706471,-1141.3047,-2328.5347
1985-08-16T12:00:00Z,-15.5,282.5,1016.2849,-7.712726,3.914387,8.862532,-0.114375874,0.058912646,-0.27698264,-1515.701,-2942.6558
1985-09-16T00:00:00Z,-15.5,282.5,1015.2081,-6.325314,4.181334,7.939514,-0.083536245,0.05491742,-0.29810292,-1412.9121,-2149.2156
1985-10-16T12:00:00Z,-15.5,282.5,1014.6741,-4.147413,4.037289,6.632007,-0.049919806,0.047720633,-0.014838851,-1227.7537,-1284.3339
1985-11-16T00:00:00Z,-15.5,282.5,1014.8572,-5.208478,3.5325015,6.743664,-0.059400436,0.04060869,0.0019724453,-1044.778,-1528.2509
1985-12-16T12:00:00Z,-15.5,282.5,1014.3741,-5.6176057,4.1534123,7.2471776,-0.06328614,0.047881227,0.05883953,-1231.8854,-1628.222
1986-01-16T12:00:00Z,-15.5,282.5,1012.91205,-6.3131824,3.870302,7.5502915,-0.070702344,0.04414581,-0.052716427,-1135.7808,-1819.0258
1986-02-15T00:00:00Z,-15.5,282.5,1012.6058,-5.6640587,2.4469438,6.463134,-0.05415593,0.023554906,-0.035634592,-606.0192,-1393.3206
1986-03-16T12:00:00Z,-15.5,282.5,1012.7128,-6.132076,3.511703,7.2443833,-0.065297805,0.038785562,-0.17053832,-997.8726,-1679.978
1986-04-16T00:00:00Z,-15.5,282.5,1012.55225,-6.238516,4.3838215,7.7943654,-0.08043627,0.058738418,-0.21640347,-1511.2185,-2069.4595
1986-05-16T12:00:00Z,-15.5,282.5,1013.92206,-6.3409767,3.1050775,7.445114,-0.07476585,0.036984462,-0.24436031,-951.53406,-1923.5714
1986-06-16T00:00:00Z,-15.5,282.5,1015.23474,-6.657436,4.0101933,7.9884257,-0.08290285,0.04966435,-0.18194996,-1277.7614,-2132.9194
1986-07-16T12:00:00Z,-15.5,282.5,1016.0634,-6.341521,3.6827123,7.536996,-0.078749016,0.048130568,-0.13622774,-1238.3004,-2026.05
1986-08-16T12:00:00Z,-15.5,282.5,1014.6753,-6.7962227,4.5235643,8.325752,-0.08560897,0.05699927,-0.197201,-1466.4739,-2202.5425
1986-09-16T00:00:00Z,-15.5,282.5,1015.2579,-7.483449,5.891417,9.692418,-0.11959626,0.09152336,-0.3461695,-2354.7075,-3076.9653
1986-10-16T12:00:00Z,-15.5,282.5,1016.0422,-6.3424506,5.0333695,8.28847,-0.08265651,0.06594509,-0.12229296,-1696.6313,-2126.5818
1986-11-16T00:00:00Z,-15.5,282.5,1013.58704,-6.9881277,5.8558455,9.286628,-0.10120697,0.08479188,-0.14275149,-2181.5203,-2603.847
1986-12-16T12:00:00Z,-15.5,282.5,1012.9343,-5.9356723,5.0726953,7.981059,-0.06959821,0.0604002,-0.17327887,-1553.9728,-1790.6187
1987-01-16T12:00:00Z,-15.5,282.5,1012.24,-6.954444,5.4667277,9.012738,-0.093794025,0.07623484,-0.20829578,-1961.3654,-2413.1272
1987-02-15T00:00:00Z,-15.5,282.5,1010.49615,-5.781328,4.4422183,7.442681,-0.07001825,0.054826327,-0.20466618,-1410.5685,-1801.4253
1987-03-16T12:00:00Z,-15.5,282.5,1011.3879,-6.4348545,4.259281,7.894398,-0.07701731,0.05213251,-0.11183132,-1341.2621,-1981.4967
1987-04-16T00:00:00Z,-15.5,282.5,1011.8245,-7.1057143,3.6584635,8.221137,-0.092331514,0.05049063,-0.19283363,-1299.0199,-2375.4998
1987-05-16T12:00:00Z,-15.5,282.5,1013.6127,-6.892218,3.9014173,8.164085,-0.09307783,0.053930238,-0.1464176,-1387.5139,-2394.701
1987-06-16T00:00:00Z,-15.5,282.5,1014.67804,-6.8033557,3.476799,7.82032,-0.08334734,0.04243293,-0.21366699,-1091.7119,-2144.3555
1987-07-16T12:00:00Z,-15.5,282.5,1014.0174,-6.5106144,4.25449,7.949881,-0.08850857,0.05803953,-0.11341976,-1493.2375,-2277.143
1987-08-16T12:00:00Z,-15.5,282.5,1014.5815,-7.5494604,4.159466,8.870944,-0.106083006,0.058655284,-0.12589237,-1509.0797,-2729.2974
1987-09-16T00:00:00Z,-15.5,282.5,1015.3539,-7.892136,4.75193,9.411365,-0.12070821,0.07225562,-0.17501304,-1858.9883,-3105.5737
1987-10-16T12:00:00Z,-15.5,282.5,1014.70026,-7.5373845,4.0421047,8.798524,-0.105032034,0.056626752,-0.114168696,-1456.8896,-2702.2578
1987-11-16T00:00:00Z,-15.5,282.5,1013.8004,-7.2255135,4.674207,8.765393,-0.09965266,0.064860016,-0.12414337,-1668.7146,-2563.8577
1987-12-16T12:00:00Z,-15.5,282.5,1012.8424,-6.859309,4.8391323,8.546906,-0.087199375,0.061689667,-0.19935523,-1587.1481,-2243.4602
1988-01-16T12:00:00Z,-15.5,282.5,1012.51276,-6.567457,4.6947355,8.21987,-0.0833378,0.059410412,-0.25491646,-1528.5076,-2144.1099
1988-02-15T12:00:00Z,-15.5,282.5,1010.60583,-6.2591276,4.498937,7.9893665,-0.080275245,0.060231145,-0.35753414,-1549.6233,-2065.3167
1988-03-16T12:00:00Z,-15.5,282.5,1012.0962,-4.947862,3.6111677,6.4519987,-0.04961158,0.039736044,-0.27642915,-1022.32654,-1276.4038
1988-04-16T00:00:00Z,-15.5,282.5,1013.0538,-4.1898556,1.7816348,4.9426565,-0.03020661,0.0129425265,0.064101465,-332.98456,-777.1539
1988-05-16T12:00:00Z,-15.5,282.5,1014.2031,-4.758939,0.789117,5.1010823,-0.036580693,0.0063973772,0.022387102,-164.59134,-941.1459
1988-06-16T00:00:00Z,-15.5,282.5,1016.37726,-3.5746295,0.9205141,4.331936,-0.024470795,0.006710889,0.074712604,-172.65735,-629.5831
1988-07-16T12:00:00Z,-15.5,282.5,1016.785,-4.1961045,1.1322682,5.2604423,-0.037443683,0.013875095,0.08737138,-356.97763,-963.3488
1988-08-16T12:00:00Z,-15.5,282.5,1016.6154,-3.4963512,2.241674,4.6684136,-0.029033355,0.018757388,0.1458705,-482.58896,-746.96844
1988-09-16T00:00:00Z,-15.5,282.5,1016.3694,-3.873526,3.6048734,5.7431216,-0.035008408,0.033989195,0.16760242,-874.472,-900.6942
1988-10-16T12:00:00Z,-15.5,282.5,1015.3304,-4.2840176,3.8390357,6.072181,-0.039035317,0.037416957,0.21277407,-962.66125,-1004.2983
1988-11-16T00:00:00Z,-15.5,282.5,1015.17584,-3.8360395,4.218063,5.975101,-0.034648523,0.03903632,0.14425974,-1004.3241,-891.4351
1988-12-16T12:00:00Z,-15.5,282.5,1014.5447,-3.282494,3.6167417,5.1315255,-0.025739761,0.029220482,0.19061378,-751.78284,-662.231
1989-01-16T12:00:00Z,-15.5,282.5,1012.4189,-2.8645296,2.0441594,3.846756,-0.016593711,0.0128593,0.08604005,-330.8433,-426.92203
1989-02-15T00:00:00Z,-15.5,282.5,1012.29047,-3.2255502,1.8262936,4.130397,-0.019427434,0.013310756,0.05154429,-342.4583,-499.82785
1989-03-16T12:00:00Z,-15.5,282.5,1012.7544,-4.0544605,1.748092,4.8241167,-0.028036714,0.012645019,0.06600785,-325.3303,-721.3269
1989-04-16T00:00:00Z,-15.5,282.5,1012.669,-4.1725492,1.6635917,4.809652,-0.029632336,0.012148247,0.01375224,-312.54938,-762.37897
1989-05-16T12:00:00Z,-15.5,282.5,1015.02576,-4.4089737,0.6043284,4.899081,-0.032341838,0.004859604,0.008279024,-125.0276,-832.08887
1989-06-16T00:00:00Z,-15.5,282.5,1015.4808,-4.454327,1.5932163,5.164993,-0.035253648,0.014702794,-0.08092865,-378.2726,-907.0037
1989-07-16T12:00:00Z,-15.5,282.5,1016.1385,-5.497516,0.7639917,6.105043,-0.049429547,0.007072846,-0.11938205,-181.96976,-1271.7205
1989-08-16T12:00:00Z,-15.5,282.5,1016.02814,-5.5742846,2.1546264,6.5480633,-0.056638453,0.023508355,-0.082977,-604.82153,-1457.1908
1989-09-16T00:00:00Z,-15.5,282.5,1015.2188,-5.1385074,3.167867,6.416754,-0.04970666,0.03309704,0.020402944,-851.5187,-1278.85
1989-10-16T12:00:00Z,-15.5,282.5,1015.3577,-4.59521,2.8953106,5.6600647,-0.038142227,0.025416395,-0.016974207,-653.9115,-981.3209
1989-11-16T00:00:00Z,-15.5,282.5,1014.1373,-4.208968,2.9148228,5.5580735,-0.03493882,0.025625627,6.672698E-4,-659.2946,-898.9039
1989-12-16T12:00:00Z,-15.5,282.5,1014.89984,-2.1581225,3.1039927,4.0973496,-0.014730545,0.022779671,0.21836542,-586.07404,-378.98657
1990-01-16T12:00:00Z,-15.5,282.5,1011.4141,-3.6315882,1.9616464,4.6375256,-0.025626093,0.014929441,-0.07322712,-384.10376,-659.3066
1990-02-15T00:00:00Z,-15.5,282.5,1013.31714,-3.8921397,1.7113737,4.5255094,-0.02676177,0.0126282,-0.04828226,-324.89758,-688.5252
1990-03-16T12:00:00Z,-15.5,282.5,1012.38947,-4.236957,1.7950417,4.955702,-0.030925825,0.013052819,-0.07537938,-335.82214,-795.6578
1990-04-16T00:00:00Z,-15.5,282.5,1012.7024,-4.114863,2.581354,5.2326555,-0.032717265,0.022006806,-0.07065097,-566.1898,-841.74786
1990-05-16T12:00:00Z,-15.5,282.5,1013.2469,-4.527357,1.5564433,5.236113,-0.035632182,0.013858941,-0.1682318,-356.562,-916.7427
1990-06-16T00:00:00Z,-15.5,282.5,1013.88416,-4.0893826,1.7549543,5.1476717,-0.035947267,0.018017162,-0.21011907,-463.54446,-924.8491
1990-07-16T12:00:00Z,-15.5,282.5,1015.1233,-4.0153213,0.44305423,5.2418714,-0.04751559,0.0074295807,-0.17213157,-191.14781,-1222.4783
1990-08-16T12:00:00Z,-15.5,282.5,1015.0424,-3.9781222,0.5129646,5.009531,-0.041948654,0.008453649,-0.1951399,-217.49496,-1079.2524
1990-09-16T00:00:00Z,-15.5,282.5,1014.66956,-4.203237,1.7226483,5.6900516,-0.0475277,0.020415578,-0.09701525,-525.2508,-1222.7898
1990-10-16T12:00:00Z,-15.5,282.5,1015.60016,-4.958946,2.7363992,6.348436,-0.056316163,0.030223403,0.021854078,-777.58594,-1448.8989
1990-11-16T00:00:00Z,-15.5,282.5,1013.19867,-4.3324842,1.7658794,5.361454,-0.046747286,0.017781496,-0.15126036,-457.48126,-1202.7114
1990-12-16T12:00:00Z,-15.5,282.5,1012.4961,-3.1872823,1.7191103,4.5676055,-0.02924237,0.015542553,0.011417032,-399.87787,-752.34595
1991-01-16T12:00:00Z,-15.5,282.5,1012.5476,-3.365518,2.8588295,5.1306534,-0.027820555,0.025502482,-0.026910475,-656.12634,-715.76556
1991-02-15T00:00:00Z,-15.5,282.5,1011.75037,-4.359,2.185044,5.5632463,-0.044349678,0.022071103,-0.10788257,-567.844,-1141.0259
1991-03-16T12:00:00Z,-15.5,282.5,1011.56445,-5.2399716,2.6667352,6.277734,-0.052336894,0.028165555,-0.13835298,-724.6417,-1346.5205
1991-04-16T00:00:00Z,-15.5,282.5,1012.0511,-5.605615,3.8339467,7.175438,-0.06579695,0.04372505,-0.30319634,-1124.9556,-1692.82
1991-05-16T12:00:00Z,-15.5,282.5,1013.0465,-4.5639715,2.7961714,5.840324,-0.048347924,0.026264336,-0.18794772,-675.7273,-1243.8925
1991-06-16T00:00:00Z,-15.5,282.5,1014.0028,-4.472898,2.4362874,5.8549986,-0.0524927,0.025045391,-0.30934474,-644.36633,-1350.529
1991-07-16T12:00:00Z,-15.5,282.5,1015.2009,-6.5361967,1.5237099,7.1616797,-0.08334132,0.021768602,-0.3916014,-560.0613,-2144.2007
1991-08-16T12:00:00Z,-15.5,282.5,1015.6626,-7.575239,2.2577615,8.533234,-0.11666579,0.035590433,-0.51335555,-915.6685,-3001.5706
1991-09-16T00:00:00Z,-15.5,282.5,1014.3388,-5.980295,2.248967,6.9809656,-0.07191282,0.026679726,-0.3840187,-686.4144,-1850.1687
1991-10-16T12:00:00Z,-15.5,282.5,1013.63165,-7.8136168,4.1200004,9.209126,-0.12285827,0.061154656,-0.5912429,-1573.3833,-3160.8904
1991-11-16T00:00:00Z,-15.5,282.5,1013.2442,-6.163889,3.4607754,7.327776,-0.06751089,0.04037904,-0.38486075,-1038.8695,-1736.9161
1991-12-16T12:00:00Z,-15.5,282.5,1012.42194,-6.0858703,3.525486,7.204888,-0.065563135,0.038194884,-0.30784166,-982.67566,-1686.8044
1992-01-16T12:00:00Z,-15.5,282.5,1011.36334,-5.8943114,5.001894,7.955441,-0.06942124,0.059910744,-0.30380544,-1541.38,-1786.0656
1992-02-15T12:00:00Z,-15.5,282.5,1011.59204,-6.3209457,6.491855,9.314285,-0.08768997,0.09376257,-0.1894397,-2412.3179,-2256.0825
1992-03-16T12:00:00Z,-15.5,282.5,1010.35767,-6.971184,4.6385775,8.537362,-0.08968707,0.059281517,-0.43659106,-1525.1913,-2307.4636
1992-04-16T00:00:00Z,-15.5,282.5,1011.4269,-7.976082,4.8983727,9.567844,-0.116196305,0.07161501,-0.42035112,-1842.5067,-2989.4917
1992-05-16T12:00:00Z,-15.5,282.5,1012.30835,-8.035963,3.7223203,9.074155,-0.1224666,0.058762543,-0.38275146,-1511.8392,-3150.8135
1992-06-16T00:00:00Z,-15.5,282.5,1013.24945,-8.245989,3.6897879,9.227804,-0.12129196,0.05466843,-0.5341853,-1406.5061,-3120.5923
1992-07-16T12:00:00Z,-15.5,282.5,1015.306,-7.4677935,3.0646505,8.382913,-0.107134506,0.044459466,-0.5376866,-1143.8505,-2756.35
1992-08-16T12:00:00Z,-15.5,282.5,1015.63306,-7.589312,3.397423,8.601432,-0.111039154,0.04925811,-0.46247026,-1267.3097,-2856.8088
1992-09-16T00:00:00Z,-15.5,282.5,1014.13354,-6.3242917,3.4424562,7.5787625,-0.08175637,0.045418147,-0.4058557,-1168.5154,-2103.4229
1992-10-16T12:00:00Z,-15.5,282.5,1013.82654,-6.6306477,2.592616,7.520939,-0.07566096,0.030116308,-0.33425316,-774.83057,-1946.6006
1992-11-16T00:00:00Z,-15.5,282.5,1012.7234,-5.1118016,2.4217722,6.1379848,-0.049113877,0.024892844,-0.23119365,-640.4416,-1263.5989
1992-12-16T12:00:00Z,-15.5,282.5,1012.4149,-5.472679,2.2686806,6.284477,-0.05334234,0.021650067,-0.33957836,-557.0116,-1372.3885
1993-01-16T12:00:00Z,-15.5,282.5,1012.236,-4.6530447,2.3319716,5.5586433,-0.04093383,0.022027366,-0.2511735,-566.71875,-1053.1431
1993-02-15T00:00:00Z,-15.5,282.5,1011.2936,-5.6530147,3.1635697,6.7455597,-0.058845732,0.03375469,-0.34160137,-868.4387,-1513.9795
1993-03-16T12:00:00Z,-15.5,282.5,1011.62537,-6.1119843,2.8822498,7.0279737,-0.06404113,0.03039212,-0.40384254,-781.92664,-1647.6464
1993-04-16T00:00:00Z,-15.5,282.5,1011.4776,-6.6804614,2.8436906,7.561121,-0.078688145,0.033843733,-0.44492048,-870.72955,-2024.4839
1993-05-16T12:00:00Z,-15.5,282.5,1013.20544,-7.76412,2.153824,8.32737,-0.10489508,0.031233257,-0.49460238,-803.5674,-2698.7344
1993-06-16T00:00:00Z,-15.5,282.5,1013.7139,-8.866341,2.0940907,9.416613,-0.13548958,0.03494648,-0.74058986,-899.10095,-3485.868
1993-07-16T12:00:00Z,-15.5,282.5,1014.6043,-7.847423,1.3978832,8.253684,-0.11538586,0.02564636,-0.61588997,-659.82806,-2968.6406
1993-08-16T12:00:00Z,-15.5,282.5,1014.98694,-7.6867504,2.2839158,8.372027,-0.10130072,0.03154375,-0.41418657,-811.5557,-2606.2588
1993-09-16T00:00:00Z,-15.5,282.5,1014.8386,-7.3874373,1.388862,7.872519,-0.09378313,0.020379782,-0.43874848,-524.32983,-2412.847
1993-10-16T12:00:00Z,-15.5,282.5,1014.06696,-6.5622935,1.4284986,6.9963884,-0.07557037,0.016165797,-0.38091952,-415.91266,-1944.2699
1993-11-16T00:00:00Z,-15.5,282.5,1013.7651,-6.017026,1.7477539,6.604072,-0.063277684,0.017934866,-0.35550255,-461.4272,-1628.0045
1993-12-16T12:00:00Z,-15.5,282.5,1012.6487,-5.7379646,2.6128392,6.695858,-0.05946659,0.027044207,-0.29859415,-695.79175,-1529.9529
1994-01-16T12:00:00Z,-15.5,282.5,1012.3539,-5.0001,3.0935194,6.195687,-0.04862067,0.02912429,-0.22832148,-749.308,-1250.9097
1994-02-15T00:00:00Z,-15.5,282.5,1011.18054,-5.331731,2.3593836,6.1904526,-0.053083144,0.025016792,-0.42923447,-643.63055,-1365.72
1994-03-16T12:00:00Z,-15.5,282.5,1011.8614,-5.8315096,3.0098395,7.1056223,-0.06313688,0.033977587,-0.38402113,-874.17334,-1624.382
1994-04-16T00:00:00Z,-15.5,282.5,1012.03235,-5.9709687,2.7833652,6.935757,-0.0633413,0.031084394,-0.47511792,-799.7374,-1629.6411
1994-05-16T12:00:00Z,-15.5,282.5,1012.87976,-5.383254,1.73309,6.206133,-0.055813815,0.018904021,-0.47295606,-486.3615,-1435.9745
1994-06-16T00:00:00Z,-15.5,282.5,1014.12274,-5.519813,0.057381272,6.2668495,-0.063469805,0.0025687076,-0.6490447,-66.087555,-1632.9474
1994-07-16T12:00:00Z,-15.5,282.5,1014.4953,-6.0218234,1.6394545,6.6227565,-0.06595625,0.019390909,-0.52069384,-498.88815,-1696.9185
1994-08-16T12:00:00Z,-15.5,282.5,1015.3159,-4.70816,2.135156,5.6738095,-0.049468517,0.021468464,-0.33970544,-552.33936,-1272.723
1994-09-16T00:00:00Z,-15.5,282.5,1014.5446,-4.8051615,2.958171,6.1957655,-0.05059451,0.029364577,-0.09390365,-755.49005,-1301.6925
1994-10-16T12:00:00Z,-15.5,282.5,1014.46405,-5.0851755,3.7070212,6.823728,-0.055529892,0.039300673,-0.03487903,-1011.12537,-1428.6698
1994-11-16T00:00:00Z,-15.5,282.5,1014.29016,-4.7540135,3.683504,6.5655746,-0.049971636,0.03748501,-0.06842021,-964.4121,-1285.6672
1994-12-16T12:00:00Z,-15.5,282.5,1012.82227,-3.111629,4.018823,5.727114,-0.027783478,0.03506848,0.043671805,-902.23975,-714.81165
1995-01-16T12:00:00Z,-15.5,282.5,1012.2358,-3.4686325,3.8495092,5.759419,-0.032848418,0.03424397,-0.001548436,-881.02686,-845.12213
1995-02-15T00:00:00Z,-15.5,282.5,1012.74097,-4.3992634,2.7549667,5.601163,-0.039367236,0.024722558,-0.12991068,-636.0605,-1012.8379
1995-03-16T12:00:00Z,-15.5,282.5,1011.9819,-4.59967,3.1167283,6.276568,-0.04635771,0.030872904,-0.17260815,-794.2962,-1192.6884
