time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
UTC,degrees_north,degrees_east,Mb,m s-1,m s-1,m s-1,N m-2,N m-2,MPa m-1,kg m-1 s-1,kg m-1 s-1
2005-07-17T12:00:00Z,-21.5,288.5,1017.866,-1.1392794,2.5083253,6.377656,-0.0039112824,0.047607493,0.19012608,-893.10754,-73.374916
2005-08-17T12:00:00Z,-21.5,288.5,1017.0553,-0.30165377,4.559773,6.7975416,-5.9485174E-4,0.06323696,0.2299575,-1186.3134,-11.159307
2005-09-17T00:00:00Z,-21.5,288.5,1017.87537,-0.8763267,3.2552097,5.535534,-0.0013373403,0.06149497,0.24917719,-1153.634,-25.088251
2005-10-17T12:00:00Z,-21.5,288.5,1016.90826,0.37969324,5.688773,6.2457013,0.006319583,0.0672975,0.22155525,-1262.4884,118.554184
2005-11-17T00:00:00Z,-21.5,288.5,1015.21686,0.8376505,5.8455324,6.5576153,0.012079371,0.07268839,0.3106774,-1363.6205,226.60672
2005-12-17T12:00:00Z,-21.5,288.5,1014.2578,0.3149909,5.7224164,6.0433793,0.006041555,0.060760044,0.21755494,-1139.8469,113.33843
2006-01-17T12:00:00Z,-21.5,288.5,1012.8253,-0.14880311,4.1876025,4.7688813,9.7265653E-4,0.037110485,0.062384132,-696.18567,18.246853
2006-02-16T00:00:00Z,-21.5,288.5,1012.7821,-0.7060292,4.2692175,4.848347,-0.0037451647,0.038460568,0.07359984,-721.513,-70.25858
2006-03-17T12:00:00Z,-21.5,288.5,1012.89685,-1.0755988,3.4242995,4.2482433,-0.006149399,0.027807357,-0.036079947,-521.66077,-115.361565
2006-04-17T00:00:00Z,-21.5,288.5,1013.9143,-1.4562964,1.7803415,3.915692,-0.008453554,0.012164545,-0.09033868,-228.20457,-158.58707
2006-05-17T12:00:00Z,-21.5,288.5,1015.48364,-2.5211132,-2.0682657,4.5275493,-0.019814678,-0.021804692,-0.47640592,409.0519,-371.7196
2006-06-17T00:00:00Z,-21.5,288.5,1016.75275,-0.9353458,2.6258838,3.9733822,-0.0036938435,0.026883667,0.0776609,-504.33252,-69.29581
2006-07-17T12:00:00Z,-21.5,288.5,1016.78577,-0.16599435,3.1846216,6.2733607,0.0017203265,0.049713764,0.35127205,-932.62085,32.273
2006-08-17T12:00:00Z,-21.5,288.5,1016.8786,-0.4621538,3.4517453,5.413079,-0.0016926541,0.043728773,0.12877157,-820.3435,-31.753872
2006-09-17T00:00:00Z,-21.5,288.5,1016.50085,-0.3534033,3.2422988,5.0242977,-0.0016847433,0.033136964,-0.015285668,-621.6432,-31.605467
2006-10-17T12:00:00Z,-21.5,288.5,1015.41376,0.8021383,5.93067,6.315424,0.011252832,0.072772205,0.21668512,-1365.1929,211.101
2006-11-17T00:00:00Z,-21.5,288.5,1014.2981,0.46569243,5.0341144,5.4624033,0.0058037248,0.05183754,0.12189979,-972.46246,108.87678
2006-12-17T12:00:00Z,-21.5,288.5,1014.2246,0.58885926,5.3081017,5.662476,0.006344819,0.053093478,0.12508886,-996.0236,119.0276
2007-01-17T12:00:00Z,-21.5,288.5,1012.6766,-0.09455814,4.7105813,4.9439845,-6.3755293E-4,0.039528154,0.0407306,-741.5407,-11.960373
2007-02-16T00:00:00Z,-21.5,288.5,1013.4838,0.016472587,4.6406436,4.961106,0.0020310031,0.04239462,0.12369793,-795.31506,38.101234
2007-03-17T12:00:00Z,-21.5,288.5,1012.84674,-0.8022833,3.3550875,4.2689447,-0.004545766,0.02965726,0.019440798,-556.36456,-85.27771
2007-04-17T00:00:00Z,-21.5,288.5,1014.8693,-1.1026945,2.3547099,3.8124225,-0.005879202,0.018981695,-0.041673664,-356.09302,-110.29272
2007-05-17T12:00:00Z,-21.5,288.5,1015.9992,-1.5412784,0.52920854,4.3558097,-0.011587107,2.8983696E-4,-0.2994268,-5.4372864,-217.37193
2007-06-17T00:00:00Z,-21.5,288.5,1016.7958,-0.83525515,3.5448978,5.6890097,-0.0038189031,0.044361014,0.058660667,-832.2042,-71.6419
2007-07-17T12:00:00Z,-21.5,288.5,1017.34204,-1.0395327,1.9191761,4.7095575,-0.005601098,0.02553769,-0.038119506,-479.08224,-105.07554
2007-08-17T12:00:00Z,-21.5,288.5,1018.7662,-0.84534127,3.710862,6.0652347,1.6696738E-4,0.070061184,0.20059988,-1314.3346,3.1322765
2007-09-17T00:00:00Z,-21.5,288.5,1017.70935,-0.026681634,6.0251994,6.6134224,0.003078523,0.08381123,0.22277556,-1572.2828,57.75251
2007-10-17T12:00:00Z,-21.5,288.5,1016.24615,1.1053597,6.854859,7.187628,0.013547504,0.08996218,0.27305493,-1687.6735,254.14862
2007-11-17T00:00:00Z,-21.5,288.5,1014.00244,0.37936604,5.5688562,6.022073,0.007472911,0.076566555,0.15171674,-1436.3741,140.1904
2007-12-17T12:00:00Z,-21.5,288.5,1014.45667,1.0550836,6.130705,6.445673,0.010072332,0.06339294,0.05268602,-1189.2395,188.95505
2008-01-17T12:00:00Z,-21.5,288.5,1012.5143,0.253295,3.7978697,4.355931,0.004478099,0.03377953,0.028591245,-633.69763,84.008286
2008-02-16T12:00:00Z,-21.5,288.5,1013.44446,-0.21811177,3.6031556,4.3845263,-0.0012591953,0.028468935,-0.060204778,-534.07184,-23.622265
2008-03-17T12:00:00Z,-21.5,288.5,1012.9048,-1.4245135,1.74545,3.293473,-0.007726961,0.011500985,-0.12716372,-215.75632,-144.95633
2008-04-17T00:00:00Z,-21.5,288.5,1013.341,-1.3407822,2.6750793,4.2760787,-0.0072711348,0.02448557,-0.05012938,-459.34467,-136.40512
2008-05-17T12:00:00Z,-21.5,288.5,1015.5375,-1.5267127,0.88895917,4.7383313,-0.009414534,0.009950439,-0.2198135,-186.66837,-176.61488
2008-06-17T00:00:00Z,-21.5,288.5,1016.8686,-1.6418083,-0.1547473,3.8453047,-0.010025053,-0.0014682089,-0.27207193,27.543322,-188.0681
2008-07-17T12:00:00Z,-21.5,288.5,1017.7801,-0.24932967,4.246051,4.5990405,-8.6600485E-4,0.03675101,0.044580635,-689.442,-16.246088
2008-08-17T12:00:00Z,-21.5,288.5,1016.78033,-0.40734157,4.2710032,4.9978833,-0.0017118672,0.047673844,0.021935318,-894.3523,-32.114304
2008-09-17T00:00:00Z,-21.5,288.5,1016.6478,-0.9802888,2.9848902,5.3663177,-0.0029966605,0.04101359,-0.025536282,-769.4072,-56.216785
2008-10-17T12:00:00Z,-21.5,288.5,1016.60315,0.31478637,5.6953444,6.460384,0.0064438167,0.06783576,0.08571486,-1272.586,120.88478
2008-11-17T00:00:00Z,-21.5,288.5,1014.94104,0.7253338,5.8210907,6.1736584,0.00815782,0.06647521,0.16899338,-1247.0624,153.03917
2008-12-17T12:00:00Z,-21.5,288.5,1014.2482,0.5365733,4.799587,5.119236,0.0052403207,0.043721627,0.048568502,-820.2095,98.30743
2009-01-17T12:00:00Z,-21.5,288.5,1013.2985,-0.31915802,1.98351,3.2969525,-0.001476371,0.014235622,-0.074398234,-267.0576,-27.69644
2009-02-16T00:00:00Z,-21.5,288.5,1012.1211,-0.5677647,2.610513,3.4691541,-0.002562508,0.018456403,-0.04747951,-346.23865,-48.072166
2009-03-17T12:00:00Z,-21.5,288.5,1012.233,-0.82092035,1.6792512,3.3195689,-0.0037658527,0.013485568,-0.053877097,-252.9867,-70.64668
2009-04-17T00:00:00Z,-21.5,288.5,1013.3705,-1.4041002,-0.3429783,2.7867322,-0.00661617,-0.0014732826,-0.100561805,27.638502,-124.1181
2009-05-17T12:00:00Z,-21.5,288.5,1014.43646,-1.4850662,0.68242794,3.1097724,-0.007912582,0.0034190186,-0.13378218,-64.140144,-148.43854
2009-06-17T00:00:00Z,-21.5,288.5,1015.4535,-2.392324,-1.8610431,5.1349363,-0.020336922,-0.022463793,-0.57806605,421.4165,-381.5168
2009-07-17T12:00:00Z,-21.5,288.5,1016.51843,-1.9832852,0.79852235,4.1420217,-0.010735375,0.011702625,-0.16531439,-219.53903,-201.3936
2009-08-17T12:00:00Z,-21.5,288.5,1015.80347,-1.0004554,1.8500488,4.842051,-0.0058352556,0.02375684,-0.13580862,-445.67383,-109.46829
2009-09-17T00:00:00Z,-21.5,288.5,1016.5706,-0.89761794,3.9744937,5.359805,-0.006273899,0.044263795,-0.060288485,-830.38043,-117.69717
2009-10-17T12:00:00Z,-21.5,288.5,1014.98474,-0.120438784,2.461174,3.9460711,-4.874941E-4,0.02066342,0.21176618,-387.64185,-9.145297
2009-11-17T00:00:00Z,-21.5,288.5,1014.27045,-0.052147917,7.005101,7.2725506,-0.0015698082,0.08320034,0.9997725,-1560.8228,-29.449306
2009-12-17T12:00:00Z,-21.5,288.5,1014.28815,-0.13018459,6.3759623,6.6200275,-0.0013639191,0.06830331,0.6310088,-1281.3572,-25.586864
2010-01-17T12:00:00Z,-21.5,288.5,1013.16284,0.098935686,6.43941,6.7023063,4.0357068E-4,0.07099536,0.4738151,-1331.8595,7.5709095
2010-02-16T00:00:00Z,-21.5,288.5,1012.37115,-0.12662397,8.0220785,8.170363,-0.0020837383,0.10683383,0.72383165,-2004.1825,-39.090538
2010-03-17T12:00:00Z,-21.5,288.5,1013.29297,-1.0481846,4.3450165,4.8480334,-0.008177775,0.03753493,0.17236426,-704.1482,-153.41351
2010-04-17T00:00:00Z,-21.5,288.5,1014.79553,-1.223482,4.4802785,4.913395,-0.008835059,0.036541704,0.045750666,-685.51544,-165.74403
2010-05-17T12:00:00Z,-21.5,288.5,1015.33307,-0.06825054,4.9944477,5.9878974,0.0028780827,0.06038576,0.18606207,-1132.8254,53.992287
2010-06-17T00:00:00Z,-21.5,288.5,1016.343,1.6953726,8.808904,9.173968,0.025652809,0.13922645,0.16786347,-2611.8618,481.24185
2010-07-17T12:00:00Z,-21.5,288.5,1017.6088,1.7052299,8.878759,9.405578,0.031878315,0.14231764,0.16935739,-2669.852,598.0312
2010-08-17T12:00:00Z,-21.5,288.5,1015.78033,2.5522704,9.841823,10.461201,0.049438637,0.18369538,0.17625092,-3446.0906,927.4595
2010-09-17T00:00:00Z,-21.5,288.5,1015.94495,2.789301,10.367052,11.092738,0.056407697,0.20275472,0.44055957,-3803.6404,1058.1978
2010-10-17T12:00:00Z,-21.5,288.5,1015.88635,3.256767,10.831171,11.529774,0.061643243,0.21567364,0.87260884,-4045.9968,1156.4156
2010-11-17T00:00:00Z,-21.5,288.5,1014.48126,4.036431,11.160497,12.01597,0.08263141,0.24376765,2.2040772,-4573.035,1550.1497
2010-12-17T12:00:00Z,-21.5,288.5,1013.3418,3.1300774,11.545864,12.112559,0.0647338,0.2569666,4.1983886,-4820.6445,1214.3939
2011-01-17T12:00:00Z,-21.5,288.5,1011.91376,2.302106,10.013054,10.427789,0.04065183,0.19408819,2.9175022,-3641.0579,762.62067
2011-02-16T00:00:00Z,-21.5,288.5,1012.41815,0.94708234,6.680769,6.998182,0.013248137,0.088810116,1.4453994,-1666.061,248.53255
2011-03-17T12:00:00Z,-21.5,288.5,1012.99835,2.0386803,8.419116,8.838969,0.026105134,0.12332737,1.4195534,-2313.5981,489.7274
2011-04-17T00:00:00Z,-21.5,288.5,1013.32117,2.2134757,8.580296,9.065511,0.030551622,0.120558515,0.53179634,-2261.655,573.14264
2011-05-17T12:00:00Z,-21.5,288.5,1013.2879,2.5718355,7.415228,8.232137,0.034735322,0.101436496,-0.14848585,-1902.9294,651.62805
2011-06-17T00:00:00Z,-21.5,288.5,1014.64233,2.026351,7.0989017,7.6645665,0.025977546,0.09501137,-0.17800207,-1782.3953,487.33386
2011-07-17T12:00:00Z,-21.5,288.5,1015.2475,1.486957,7.841672,8.244473,0.020668821,0.102002434,-0.18116707,-1913.5464,387.7432
2011-08-17T12:00:00Z,-21.5,288.5,1015.3568,2.1979392,9.782571,10.337133,0.038950577,0.1709803,-0.15996613,-3207.558,730.70544
2011-09-17T00:00:00Z,-21.5,288.5,1014.7634,2.9702227,9.616198,10.339922,0.049184576,0.17457393,-0.19435109,-3274.9739,922.69336
2011-10-17T12:00:00Z,-21.5,288.5,1014.8758,3.880839,11.636814,12.498364,0.08396577,0.2631923,1.2678753,-4937.438,1575.182
2011-11-17T00:00:00Z,-21.5,288.5,1013.34106,4.1193895,12.4868555,13.380894,0.095041856,0.31326813,2.2871785,-5876.851,1782.9673
2011-12-17T12:00:00Z,-21.5,288.5,1013.0363,3.32533,10.811726,11.491866,0.06849908,0.24136063,2.4064543,-4527.88,1285.0298
2012-01-17T12:00:00Z,-21.5,288.5,1013.1027,2.338473,7.882793,8.386208,0.032469343,0.12049301,1.3231823,-2260.426,609.1188
2012-02-16T12:00:00Z,-21.5,288.5,1011.73474,1.1504644,5.8050184,6.3856554,0.013254989,0.076792315,1.0770084,-1440.6094,248.66109
2012-03-17T12:00:00Z,-21.5,288.5,1010.6061,1.3937395,6.7623806,7.181965,0.01590979,0.08254436,0.28795817,-1548.5165,298.46463
2012-04-17T00:00:00Z,-21.5,288.5,1013.06384,1.1822835,6.672061,7.0768166,0.01500055,0.07576447,0.3389642,-1421.3271,281.40747
2012-05-17T12:00:00Z,-21.5,288.5,1013.0324,2.0710158,6.846961,7.382524,0.025046632,0.081335254,-0.16815636,-1525.834,469.8701
2012-06-17T00:00:00Z,-21.5,288.5,1014.35815,2.0567138,6.7912183,7.3464656,0.024680167,0.08389261,-0.14923462,-1573.8096,462.99527
2012-07-17T12:00:00Z,-21.5,288.5,1014.43787,1.7055509,7.8884106,8.36939,0.027037662,0.118244775,-0.21611749,-2218.2498,507.22144
2012-08-17T12:00:00Z,-21.5,288.5,1015.842,2.729269,10.932317,11.509221,0.0615705,0.24524756,0.3283039,-4600.798,1155.0509
2012-09-17T00:00:00Z,-21.5,288.5,1014.57556,3.1757653,11.630083,12.291431,0.064451195,0.25202644,0.65321976,-4727.9683,1209.0923
2012-10-17T12:00:00Z,-21.5,288.5,1014.44025,3.651511,12.134726,12.900937,0.07786221,0.28039548,1.0548884,-5260.166,1460.6804
2012-11-17T00:00:00Z,-21.5,288.5,1013.652,4.01879,12.3062525,13.124149,0.09058349,0.30802065,2.3490746,-5778.409,1699.3291
2012-12-17T12:00:00Z,-21.5,288.5,1012.55444,2.5572855,9.592906,10.178587,0.047553774,0.18494666,2.598576,-3469.5645,892.0998
2013-01-17T12:00:00Z,-21.5,288.5,1011.8993,2.4561856,7.7187696,8.295598,0.034320038,0.12165915,0.7614641,-2282.3027,643.8374
2013-02-16T00:00:00Z,-21.5,288.5,1011.54663,1.3686165,6.531085,7.1923194,0.018591186,0.09636353,0.8639113,-1807.7616,348.76715
2013-03-17T12:00:00Z,-21.5,288.5,1011.86865,2.089993,6.6160226,7.23531,0.024309155,0.08105142,0.47372457,-1520.5093,456.03516
2013-04-17T00:00:00Z,-21.5,288.5,1012.6957,1.6783583,7.6544046,8.108535,0.019762114,0.10146928,0.23491277,-1903.5444,370.73352
2013-05-17T12:00:00Z,-21.5,288.5,1014.62915,1.8305187,7.2273397,7.7625365,0.021658685,0.087769,0.25656158,-1646.5299,406.31284
2013-06-17T00:00:00Z,-21.5,288.5,1014.4574,1.0522276,6.498239,6.7934318,0.011610111,0.06887594,-0.3516507,-1292.0996,217.8035
2013-07-17T12:00:00Z,-21.5,288.5,1015.04614,1.4608934,7.41654,7.8155384,0.018679298,0.096541315,-0.119437315,-1811.0968,350.4201
2013-08-17T12:00:00Z,-21.5,288.5,1014.5253,2.2701328,7.3712487,8.009991,0.028288277,0.0965027,-0.1117661,-1810.3724,530.68274
2013-09-17T00:00:00Z,-21.5,288.5,1014.2402,2.4517865,8.277451,9.006889,0.035329454,0.1306122,0.14640386,-2450.26,662.77386
2013-10-17T12:00:00Z,-21.5,288.5,1013.8591,3.1676385,9.224167,10.096091,0.049213983,0.15913163,0.7315357,-2985.2793,923.24506
2013-11-17T00:00:00Z,-21.5,288.5,1012.5821,3.4871643,9.344174,10.367,0.06353934,0.18105246,1.9858285,-3396.51,1191.9861
2013-12-17T12:00:00Z,-21.5,288.5,1012.08685,3.0303078,8.655076,9.406953,0.06343469,0.1924071,2.2416897,-3609.521,1190.0228
2014-01-17T12:00:00Z,-21.5,288.5,1011.8258,1.9533795,7.361641,7.8661065,0.040898684,0.16312638,2.832112,-3060.22,767.2516
2014-02-16T00:00:00Z,-21.5,288.5,1011.3699,2.5405507,7.5238085,8.139522,0.041086644,0.12859218,1.6551043,-2412.365,770.77765
2014-03-17T12:00:00Z,-21.5,288.5,1012.3532,2.1044269,6.428642,7.1171656,0.028521016,0.094460465,0.95840275,-1772.0604,535.0489
2014-04-17T00:00:00Z,-21.5,288.5,1012.09326,2.5405061,7.8800573,8.544677,0.03548046,0.116459765,0.2914353,-2184.7632,665.6067
2014-05-17T12:00:00Z,-21.5,288.5,1014.32135,1.7228482,6.6709595,7.224388,0.01781546,0.07478573,0.17541996,-1402.9662,334.21466
2014-06-17T00:00:00Z,-21.5,288.5,1014.11896,1.7464005,7.638912,8.169737,0.02015114,0.10233299,-0.027645072,-1919.7476,378.0316
2014-07-17T12:00:00Z,-21.5,288.5,1014.8068,1.7183563,7.272004,7.8276687,0.0203123,0.096864395,-0.22920692,-1817.1577,381.0549
2014-08-17T12:00:00Z,-21.5,288.5,1014.21265,2.0781417,5.8743205,6.6171584,0.02413234,0.07022367,-0.18373758,-1317.3827,452.71814
2014-09-17T00:00:00Z,-21.5,288.5,1014.35956,2.8967187,8.847142,9.579963,0.04213491,0.13180412,-0.03223403,-2472.6204,790.443
2014-10-17T12:00:00Z,-21.5,288.5,1013.22327,3.514663,8.58502,9.621048,0.05110905,0.13606192,0.5834147,-2552.4958,958.79614
2014-11-17T00:00:00Z,-21.5,288.5,1013.5831,3.237684,8.461004,9.359389,0.0484759,0.13806766,1.0736364,-2590.1233,909.3987
2014-12-17T12:00:00Z,-21.5,288.5,1013.0111,3.5141895,8.213807,9.30928,0.051487446,0.12753321,1.8577439,-2392.499,965.8948
2015-01-17T12:00:00Z,-21.5,288.5,1012.052,2.6501715,6.8253245,7.669581,0.035806112,0.10130417,0.64882326,-1900.4471,671.7159
2015-02-16T00:00:00Z,-21.5,288.5,1012.0214,1.7462361,6.742479,7.43559,0.028320462,0.11448508,1.4537513,-2147.7185,531.2865
2015-03-17T12:00:00Z,-21.5,288.5,1011.9407,1.6152726,6.311072,6.8873353,0.024852697,0.096824475,0.8907387,-1816.4088,466.2319
2015-04-17T00:00:00Z,-21.5,288.5,1011.709,1.9436922,6.599327,7.2007875,0.022396995,0.082966544,0.098143004,-1556.4366,420.1634
2015-05-17T12:00:00Z,-21.5,288.5,1013.2558,1.2877613,4.912431,5.5459623,0.012497459,0.045894664,-0.35146707,-860.9752,234.44997
2015-06-17T00:00:00Z,-21.5,288.5,1013.5357,0.8054749,5.830582,6.222463,0.008247957,0.057859115,-0.2886251,-1085.426,154.7301
2015-07-17T12:00:00Z,-21.5,288.5,1006.50104,1.1573216,6.1590695,6.535865,0.01402974,0.064840265,-0.3408411,-1216.3911,263.19528
2015-08-17T12:00:00Z,-21.5,288.5,1005.72845,1.9254076,7.6532693,8.1835165,0.025896838,0.10877698,0.1312314,-2040.6356,485.8198
2015-09-17T00:00:00Z,-21.5,288.5,1015.7937,2.4655318,7.4950967,8.238084,0.033467066,0.11095099,-0.12316082,-2081.4197,627.8358
2015-10-17T12:00:00Z,-21.5,288.5,1005.25214,2.2399714,8.969074,9.550663,0.040201917,0.16035834,0.68166625,-3008.2922,754.18036
2015-11-17T00:00:00Z,-21.5,288.5,1012.92505,2.983991,9.584577,10.325783,0.05701117,0.1864678,1.2842811,-3498.1006,1069.5188
2015-12-17T12:00:00Z,-21.5,288.5,1003.12146,2.5781107,8.181125,8.786115,0.041534726,0.1465073,1.2086871,-2748.4492,779.1836
2016-01-17T12:00:00Z,-21.5,288.5,1004.41943,2.3134694,7.5670104,8.185707,0.037488822,0.14145204,2.1577227,-2653.6135,703.2832
2016-02-16T12:00:00Z,-21.5,288.5,1010.7711,1.4707452,6.7382874,7.3777704,0.024324635,0.108690426,1.8001131,-2039.0118,456.32556
2016-03-17T12:00:00Z,-21.5,288.5,1012.1132,1.2394766,6.627833,7.046713,0.018017434,0.10355379,1.0577369,-1942.6495,338.00366
2016-04-17T00:00:00Z,-21.5,288.5,1012.72906,1.659234,7.7295737,8.132612,0.023683181,0.115971506,0.92322224,-2175.6035,444.292
2016-05-17T12:00:00Z,-21.5,288.5,1005.6096,1.2713094,6.4930797,6.8627133,0.0149061475,0.07569639,0.032861922,-1420.0499,279.6365
2016-06-17T00:00:00Z,-21.5,288.5,1015.22455,1.3536279,7.5325756,7.933596,0.015790697,0.101969585,0.42613727,-1912.9302,296.2305
2016-07-17T12:00:00Z,-21.5,288.5,1015.146,1.5546006,7.0903883,7.7057433,0.019665515,0.09000789,0.026384655,-1688.5309,368.92136
2016-08-17T12:00:00Z,-21.5,288.5,1006.4302,2.5886834,8.17188,8.92109,0.03864123,0.12422367,0.0832362,-2330.4126,724.90216
2016-09-17T00:00:00Z,-21.5,288.5,1005.7863,2.962051,9.184548,9.832617,0.04926247,0.16663432,0.9386506,-3126.0283,924.15466
2016-10-17T12:00:00Z,-21.5,288.5,1014.1493,3.4634738,10.12076,10.885417,0.073907465,0.22895718,1.51855,-4295.1934,1386.4901
2016-11-17T00:00:00Z,-21.5,288.5,1013.9318,3.1172712,9.000086,9.704383,0.05825167,0.18593106,1.8102162,-3488.0315,1092.7904
2016-12-17T12:00:00Z,-21.5,288.5,1013.5494,2.8783827,8.940111,9.623836,0.056419358,0.17966917,3.910379,-3370.5598,1058.4165
2017-01-17T12:00:00Z,-21.5,288.5,1012.3962,1.4907213,6.517483,7.0568624,0.024132272,0.097837806,2.4465942,-1835.4187,452.71686
2017-02-16T00:00:00Z,-21.5,288.5,1012.4609,1.0175711,4.9914713,5.892505,0.017000416,0.075240314,2.4366064,-1411.494,318.9246
2017-03-17T12:00:00Z,-21.5,288.5,1012.52655,1.3402197,6.4683924,6.9729137,0.018427758,0.08766782,2.2245667,-1644.6318,345.70126
2017-04-17T00:00:00Z,-21.5,288.5,1013.24493,1.78339,7.2088914,7.748548,0.026430814,0.10440874,1.2416508,-1958.6882,495.83707
2017-05-17T12:00:00Z,-21.5,288.5,1015.0279,1.7289199,7.040652,7.9007106,0.022783002,0.10019753,0.5195952,-1879.6868,427.40482
2017-06-17T00:00:00Z,-21.5,288.5,1015.32,2.419834,7.464715,8.208981,0.03429632,0.11169423,0.4467214,-2095.3628,643.39246
2017-07-17T12:00:00Z,-21.5,288.5,1015.6742,3.150438,9.1636305,9.913991,0.050407074,0.1564311,0.31709367,-2934.6177,945.6272
2017-08-17T12:00:00Z,-21.5,288.5,1016.6654,3.3698938,10.872498,11.601074,0.07200403,0.23084606,1.4206951,-4330.6284,1350.782
2017-09-17T00:00:00Z,-21.5,288.5,1016.31323,4.099733,12.729098,13.585046,0.11117415,0.35619915,3.0137103,-6682.2285,2085.606
2017-10-17T12:00:00Z,-21.5,288.5,1014.9535,3.9955568,12.027342,12.89387,0.10335854,0.31722498,2.9951148,-5951.0806,1938.9866
2017-11-17T00:00:00Z,-21.5,288.5,1014.10767,4.007335,11.250775,12.17551,0.102151036,0.2873419,4.6281905,-5390.4795,1916.3341
2017-12-17T12:00:00Z,-21.5,288.5,1013.7065,3.1125689,9.765248,10.498917,0.068950355,0.22037606,4.31623,-4134.2134,1293.4956
2018-01-17T12:00:00Z,-21.5,288.5,1012.5996,2.3202603,8.484462,9.122814,0.045415327,0.15812193,3.7361288,-2966.3374,851.983
2018-02-16T00:00:00Z,-21.5,288.5,1012.87573,1.4871453,7.941915,8.340344,0.027955394,0.12879546,3.3045216,-2416.1785,524.4379
2018-03-17T12:00:00Z,-21.5,288.5,1012.2383,1.8385113,7.6682186,8.131864,0.0328631,0.13259983,2.558409,-2487.5479,616.50555
2018-04-17T00:00:00Z,-21.5,288.5,1013.97485,1.7540276,8.696667,9.153596,0.030038131,0.15291223,2.0396442,-2868.6045,563.50964
2018-05-17T12:00:00Z,-21.5,288.5,1015.2265,1.9859151,7.8187437,8.268961,0.02701655,0.110269524,0.5511484,-2068.6355,506.82538
2018-06-17T00:00:00Z,-21.5,288.5,1015.9055,1.9610946,7.240935,7.8433495,0.026879635,0.09662523,-0.08414506,-1812.6711,504.25687
2018-07-17T12:00:00Z,-21.5,288.5,1015.8293,2.599921,8.402319,9.062271,0.039170217,0.12891687,0.17583881,-2418.4563,734.82587
2018-08-17T12:00:00Z,-21.5,288.5,1015.95844,3.2229328,8.705692,9.566459,0.051146,0.1407735,0.13644364,-2640.8843,959.4893
2018-09-17T00:00:00Z,-21.5,288.5,1015.11694,3.8155742,11.123145,11.959177,0.08078203,0.24917848,1.7089015,-4674.5415,1515.4557
2018-10-17T12:00:00Z,-21.5,288.5,1015.7425,4.018493,11.28721,12.214212,0.10154201,0.29870763,4.4207673,-5603.6987,1904.9089
2018-11-17T00:00:00Z,-21.5,288.5,1014.5518,3.6622648,10.480928,11.311101,0.088689044,0.26063025,4.2493687,-4889.374,1663.7897
2018-12-17T12:00:00Z,-21.5,288.5,1013.99225,2.9829943,9.590701,10.298645,0.069591366,0.21664472,3.4087589,-4064.214,1305.5209
2019-01-17T12:00:00Z,-21.5,288.5,1013.13513,2.6328318,8.423263,9.04963,0.04817853,0.15551297,3.707211,-2917.394,903.8201
2019-02-16T00:00:00Z,-21.5,288.5,1012.1897,1.8117108,6.8908267,7.497843,0.0337318,0.116230294,2.6198897,-2180.4583,632.8022
2019-03-17T12:00:00Z,-21.5,288.5,1012.7939,1.9680077,7.9516644,8.451534,0.034053456,0.14151098,2.0852034,-2654.7192,638.8364
2019-04-17T00:00:00Z,-21.5,288.5,1014.1415,2.0606182,7.9889197,8.711772,0.03570102,0.13273591,1.3969865,-2490.1006,669.74445
2019-05-17T12:00:00Z,-21.5,288.5,1014.7846,1.9854251,8.039273,8.463181,0.027697954,0.11430846,0.5117781,-2144.405,519.6084
2019-06-17T00:00:00Z,-21.5,288.5,1015.652,2.5233438,9.283734,9.922783,0.039619222,0.15719841,0.38843393,-2949.0125,743.24915
2019-07-17T12:00:00Z,-21.5,288.5,1016.45135,3.1874514,9.897485,10.603315,0.055469614,0.17937517,0.582882,-3365.0444,1040.5995
2019-08-17T12:00:00Z,-21.5,288.5,1016.0756,3.5826602,10.0717,11.00485,0.06740026,0.20725308,0.95284206,-3888.0288,1264.4161
2019-09-17T00:00:00Z,-21.5,288.5,1016.8203,4.1431417,12.94951,13.819004,0.11454835,0.35508063,3.4920082,-6661.2456,2148.9053
2019-10-17T12:00:00Z,-21.5,288.5,1015.7745,3.6963625,11.4234705,12.273739,0.09308068,0.29638964,3.0204098,-5560.214,1746.1759
2019-11-17T00:00:00Z,-21.5,288.5,1013.90546,3.068659,10.190091,10.99076,0.07356445,0.22982141,3.6778028,-4311.4062,1380.0552
2019-12-17T12:00:00Z,-21.5,288.5,1013.474,2.6233106,8.985557,9.712257,0.054582663,0.1822297,3.4322717,-3418.5947,1023.96045
2020-01-17T12:00:00Z,-21.5,288.5,1013.081,1.7921228,6.624168,7.329933,0.028693113,0.11018141,2.312849,-2066.9824,538.2774
2020-02-16T12:00:00Z,-21.5,288.5,1012.83325,1.5958543,7.3744674,7.99172,0.029391503,0.12557624,2.689768,-2355.7866,551.379
2020-03-17T12:00:00Z,-21.5,288.5,1013.36127,1.6692016,8.031725,8.5175,0.02968123,0.14053474,2.3580194,-2636.4053,556.8143
2020-04-17T00:00:00Z,-21.5,288.5,1014.4277,2.1787245,8.045448,8.6002035,0.034088206,0.12374185,0.6844543,-2321.3738,639.4883
2020-05-17T12:00:00Z,-21.5,288.5,1014.62006,2.69596,6.8152294,7.571614,0.031744532,0.08406986,-0.12027612,-1577.1348,595.5214
